================ Training Loss (Fri May  2 02:53:54 2025) ================
================ Training Loss (Fri May  2 02:57:28 2025) ================
(epoch: 28, iters: 384, time: 0.808, data: 0.003) D_A: 0.243 G_A: 0.263 cycle_A: 0.975 idt_A: 0.684 D_B: 0.166 G_B: 0.398 cycle_B: 1.620 idt_B: 0.363 
(epoch: 29, iters: 176, time: 0.806, data: 0.003) D_A: 0.231 G_A: 0.291 cycle_A: 0.822 idt_A: 0.747 D_B: 0.138 G_B: 0.467 cycle_B: 1.665 idt_B: 0.359 
(epoch: 29, iters: 376, time: 0.834, data: 0.003) D_A: 0.231 G_A: 0.265 cycle_A: 0.976 idt_A: 0.730 D_B: 0.149 G_B: 0.413 cycle_B: 1.592 idt_B: 0.430 
(epoch: 30, iters: 168, time: 0.810, data: 0.003) D_A: 0.235 G_A: 0.288 cycle_A: 1.211 idt_A: 0.897 D_B: 0.144 G_B: 0.525 cycle_B: 2.107 idt_B: 0.582 
(epoch: 30, iters: 368, time: 0.832, data: 0.003) D_A: 0.216 G_A: 0.301 cycle_A: 0.978 idt_A: 0.672 D_B: 0.131 G_B: 0.490 cycle_B: 1.691 idt_B: 0.439 
(epoch: 31, iters: 160, time: 0.803, data: 0.003) D_A: 0.254 G_A: 0.351 cycle_A: 0.787 idt_A: 0.766 D_B: 0.166 G_B: 0.481 cycle_B: 1.679 idt_B: 0.354 
(epoch: 31, iters: 360, time: 0.805, data: 0.003) D_A: 0.243 G_A: 0.330 cycle_A: 1.167 idt_A: 0.698 D_B: 0.133 G_B: 0.432 cycle_B: 1.649 idt_B: 0.557 
(epoch: 32, iters: 152, time: 0.807, data: 0.003) D_A: 0.209 G_A: 0.326 cycle_A: 1.400 idt_A: 0.917 D_B: 0.158 G_B: 0.511 cycle_B: 2.289 idt_B: 0.523 
(epoch: 32, iters: 352, time: 0.818, data: 0.003) D_A: 0.226 G_A: 0.320 cycle_A: 0.931 idt_A: 0.651 D_B: 0.137 G_B: 0.499 cycle_B: 1.673 idt_B: 0.418 
(epoch: 33, iters: 144, time: 0.833, data: 0.003) D_A: 0.256 G_A: 0.321 cycle_A: 1.302 idt_A: 0.666 D_B: 0.157 G_B: 0.605 cycle_B: 1.723 idt_B: 0.641 
(epoch: 33, iters: 344, time: 0.817, data: 0.003) D_A: 0.197 G_A: 0.331 cycle_A: 0.896 idt_A: 0.735 D_B: 0.139 G_B: 0.483 cycle_B: 1.731 idt_B: 0.402 
(epoch: 34, iters: 136, time: 0.832, data: 0.003) D_A: 0.203 G_A: 0.361 cycle_A: 0.873 idt_A: 0.744 D_B: 0.243 G_B: 0.431 cycle_B: 1.839 idt_B: 0.351 
(epoch: 34, iters: 336, time: 0.843, data: 0.003) D_A: 0.191 G_A: 0.322 cycle_A: 0.910 idt_A: 0.792 D_B: 0.208 G_B: 0.302 cycle_B: 1.951 idt_B: 0.383 
(epoch: 35, iters: 128, time: 0.846, data: 0.003) D_A: 0.234 G_A: 0.346 cycle_A: 0.800 idt_A: 0.857 D_B: 0.135 G_B: 0.560 cycle_B: 1.863 idt_B: 0.391 
(epoch: 35, iters: 328, time: 0.845, data: 0.003) D_A: 0.165 G_A: 0.319 cycle_A: 0.927 idt_A: 0.733 D_B: 0.138 G_B: 0.569 cycle_B: 1.768 idt_B: 0.369 
(epoch: 36, iters: 120, time: 0.838, data: 0.003) D_A: 0.357 G_A: 0.500 cycle_A: 0.968 idt_A: 0.736 D_B: 0.137 G_B: 0.449 cycle_B: 1.573 idt_B: 0.451 
(epoch: 36, iters: 320, time: 0.833, data: 0.003) D_A: 0.193 G_A: 0.375 cycle_A: 0.843 idt_A: 0.696 D_B: 0.228 G_B: 0.198 cycle_B: 1.701 idt_B: 0.396 
(epoch: 37, iters: 112, time: 0.811, data: 0.003) D_A: 0.185 G_A: 0.495 cycle_A: 0.819 idt_A: 0.699 D_B: 0.125 G_B: 0.647 cycle_B: 1.609 idt_B: 0.362 
(epoch: 37, iters: 312, time: 0.824, data: 0.003) D_A: 0.256 G_A: 0.285 cycle_A: 1.011 idt_A: 0.799 D_B: 0.171 G_B: 0.265 cycle_B: 2.099 idt_B: 0.407 
(epoch: 38, iters: 104, time: 0.820, data: 0.003) D_A: 0.148 G_A: 0.424 cycle_A: 0.874 idt_A: 0.791 D_B: 0.251 G_B: 0.300 cycle_B: 1.809 idt_B: 0.411 
(epoch: 38, iters: 304, time: 0.837, data: 0.003) D_A: 0.176 G_A: 0.579 cycle_A: 1.029 idt_A: 0.734 D_B: 0.217 G_B: 0.341 cycle_B: 1.604 idt_B: 0.472 
(epoch: 39, iters: 96, time: 0.832, data: 0.003) D_A: 0.230 G_A: 0.269 cycle_A: 1.138 idt_A: 0.856 D_B: 0.211 G_B: 0.274 cycle_B: 1.954 idt_B: 0.493 
(epoch: 39, iters: 296, time: 0.833, data: 0.003) D_A: 0.236 G_A: 0.398 cycle_A: 0.829 idt_A: 0.647 D_B: 0.221 G_B: 0.304 cycle_B: 1.431 idt_B: 0.338 
(epoch: 40, iters: 88, time: 0.834, data: 0.003) D_A: 0.148 G_A: 0.622 cycle_A: 0.702 idt_A: 0.748 D_B: 0.217 G_B: 0.332 cycle_B: 1.704 idt_B: 0.297 
(epoch: 40, iters: 288, time: 0.833, data: 0.003) D_A: 0.210 G_A: 0.415 cycle_A: 1.175 idt_A: 0.773 D_B: 0.235 G_B: 0.281 cycle_B: 1.817 idt_B: 0.502 
(epoch: 41, iters: 80, time: 0.834, data: 0.003) D_A: 0.201 G_A: 0.311 cycle_A: 0.796 idt_A: 0.687 D_B: 0.206 G_B: 0.321 cycle_B: 1.581 idt_B: 0.334 
(epoch: 41, iters: 280, time: 0.845, data: 0.003) D_A: 0.277 G_A: 0.550 cycle_A: 0.757 idt_A: 0.654 D_B: 0.193 G_B: 0.376 cycle_B: 1.436 idt_B: 0.279 
(epoch: 42, iters: 72, time: 0.836, data: 0.003) D_A: 0.233 G_A: 0.584 cycle_A: 0.757 idt_A: 0.645 D_B: 0.207 G_B: 0.332 cycle_B: 1.526 idt_B: 0.327 
(epoch: 42, iters: 272, time: 0.843, data: 0.003) D_A: 0.167 G_A: 0.346 cycle_A: 0.794 idt_A: 0.658 D_B: 0.208 G_B: 0.309 cycle_B: 1.681 idt_B: 0.366 
(epoch: 43, iters: 64, time: 0.836, data: 0.003) D_A: 0.181 G_A: 0.325 cycle_A: 0.786 idt_A: 0.699 D_B: 0.211 G_B: 0.535 cycle_B: 1.616 idt_B: 0.317 
(epoch: 43, iters: 264, time: 0.833, data: 0.003) D_A: 0.150 G_A: 0.321 cycle_A: 0.789 idt_A: 0.785 D_B: 0.166 G_B: 0.420 cycle_B: 1.681 idt_B: 0.350 
(epoch: 44, iters: 56, time: 0.834, data: 0.003) D_A: 0.289 G_A: 0.456 cycle_A: 0.975 idt_A: 0.714 D_B: 0.184 G_B: 0.434 cycle_B: 1.569 idt_B: 0.475 
(epoch: 44, iters: 256, time: 0.833, data: 0.003) D_A: 0.122 G_A: 0.326 cycle_A: 0.890 idt_A: 0.656 D_B: 0.209 G_B: 0.533 cycle_B: 1.581 idt_B: 0.431 
(epoch: 45, iters: 48, time: 0.834, data: 0.003) D_A: 0.225 G_A: 0.406 cycle_A: 0.793 idt_A: 0.682 D_B: 0.181 G_B: 0.495 cycle_B: 1.522 idt_B: 0.342 
(epoch: 45, iters: 248, time: 0.819, data: 0.002) D_A: 0.194 G_A: 0.401 cycle_A: 0.905 idt_A: 0.754 D_B: 0.144 G_B: 0.498 cycle_B: 1.880 idt_B: 0.356 
(epoch: 46, iters: 40, time: 0.817, data: 0.003) D_A: 0.150 G_A: 0.480 cycle_A: 1.039 idt_A: 0.694 D_B: 0.312 G_B: 0.307 cycle_B: 1.672 idt_B: 0.445 
(epoch: 46, iters: 240, time: 0.834, data: 0.002) D_A: 0.181 G_A: 0.374 cycle_A: 0.829 idt_A: 0.682 D_B: 0.192 G_B: 0.344 cycle_B: 1.651 idt_B: 0.342 
(epoch: 47, iters: 32, time: 0.810, data: 0.003) D_A: 0.180 G_A: 0.359 cycle_A: 1.030 idt_A: 0.614 D_B: 0.274 G_B: 0.224 cycle_B: 1.399 idt_B: 0.480 
(epoch: 47, iters: 232, time: 0.831, data: 0.004) D_A: 0.158 G_A: 0.254 cycle_A: 0.860 idt_A: 0.634 D_B: 0.168 G_B: 0.575 cycle_B: 1.506 idt_B: 0.340 
(epoch: 48, iters: 24, time: 0.811, data: 0.003) D_A: 0.163 G_A: 0.305 cycle_A: 0.980 idt_A: 0.717 D_B: 0.182 G_B: 0.599 cycle_B: 1.921 idt_B: 0.407 
(epoch: 48, iters: 224, time: 0.834, data: 0.002) D_A: 0.236 G_A: 0.294 cycle_A: 0.684 idt_A: 0.639 D_B: 0.163 G_B: 0.528 cycle_B: 1.557 idt_B: 0.269 
(epoch: 49, iters: 16, time: 0.814, data: 0.003) D_A: 0.219 G_A: 0.380 cycle_A: 0.974 idt_A: 0.820 D_B: 0.253 G_B: 0.691 cycle_B: 2.004 idt_B: 0.379 
(epoch: 49, iters: 216, time: 0.822, data: 0.003) D_A: 0.216 G_A: 0.205 cycle_A: 0.906 idt_A: 0.618 D_B: 0.234 G_B: 0.321 cycle_B: 1.645 idt_B: 0.351 
(epoch: 50, iters: 8, time: 0.811, data: 0.003) D_A: 0.332 G_A: 0.639 cycle_A: 1.434 idt_A: 0.935 D_B: 0.224 G_B: 0.206 cycle_B: 2.485 idt_B: 0.587 
(epoch: 50, iters: 208, time: 0.820, data: 0.002) D_A: 0.212 G_A: 0.248 cycle_A: 0.787 idt_A: 0.651 D_B: 0.329 G_B: 0.380 cycle_B: 1.423 idt_B: 0.377 
(epoch: 50, iters: 408, time: 0.025, data: 0.003) D_A: 0.352 G_A: 0.093 cycle_A: 0.783 idt_A: 0.552 D_B: 0.337 G_B: 0.899 cycle_B: 1.215 idt_B: 0.321 
(epoch: 51, iters: 200, time: 0.820, data: 0.200) D_A: 0.321 G_A: 0.659 cycle_A: 0.830 idt_A: 0.657 D_B: 0.275 G_B: 0.826 cycle_B: 1.453 idt_B: 0.332 
(epoch: 51, iters: 400, time: 0.832, data: 0.003) D_A: 0.138 G_A: 0.287 cycle_A: 0.817 idt_A: 0.666 D_B: 0.168 G_B: 0.734 cycle_B: 1.441 idt_B: 0.342 
(epoch: 52, iters: 192, time: 0.833, data: 0.003) D_A: 0.214 G_A: 0.229 cycle_A: 0.660 idt_A: 0.635 D_B: 0.236 G_B: 0.215 cycle_B: 1.499 idt_B: 0.292 
(epoch: 52, iters: 392, time: 0.843, data: 0.003) D_A: 0.135 G_A: 0.213 cycle_A: 0.703 idt_A: 0.703 D_B: 0.137 G_B: 0.726 cycle_B: 1.717 idt_B: 0.303 
(epoch: 53, iters: 184, time: 0.833, data: 0.003) D_A: 0.222 G_A: 0.444 cycle_A: 0.909 idt_A: 0.668 D_B: 0.235 G_B: 0.394 cycle_B: 1.776 idt_B: 0.399 
================ Training Loss (Fri May  2 11:09:41 2025) ================
(epoch: 53, iters: 200, time: 0.397, data: 0.448) D_A: 0.168 G_A: 0.248 cycle_A: 0.735 idt_A: 0.640 D_B: 0.198 G_B: 0.957 cycle_B: 1.789 idt_B: 0.283 
(epoch: 53, iters: 400, time: 0.430, data: 0.003) D_A: 0.218 G_A: 0.402 cycle_A: 1.220 idt_A: 0.792 D_B: 0.170 G_B: 0.459 cycle_B: 1.822 idt_B: 0.461 
(epoch: 54, iters: 192, time: 0.407, data: 0.003) D_A: 0.144 G_A: 0.303 cycle_A: 0.841 idt_A: 0.705 D_B: 0.157 G_B: 0.363 cycle_B: 1.636 idt_B: 0.339 
(epoch: 54, iters: 392, time: 0.417, data: 0.003) D_A: 0.239 G_A: 0.119 cycle_A: 0.862 idt_A: 0.676 D_B: 0.156 G_B: 0.556 cycle_B: 1.602 idt_B: 0.332 
(epoch: 55, iters: 184, time: 0.481, data: 0.003) D_A: 0.203 G_A: 0.330 cycle_A: 0.988 idt_A: 0.611 D_B: 0.230 G_B: 0.460 cycle_B: 1.572 idt_B: 0.443 
(epoch: 55, iters: 384, time: 0.503, data: 0.003) D_A: 0.152 G_A: 0.184 cycle_A: 0.918 idt_A: 0.650 D_B: 0.210 G_B: 0.417 cycle_B: 1.434 idt_B: 0.373 
(epoch: 56, iters: 176, time: 0.420, data: 0.003) D_A: 0.122 G_A: 0.336 cycle_A: 0.861 idt_A: 0.606 D_B: 0.157 G_B: 0.500 cycle_B: 1.534 idt_B: 0.375 
(epoch: 56, iters: 376, time: 0.411, data: 0.003) D_A: 0.134 G_A: 0.467 cycle_A: 0.912 idt_A: 0.713 D_B: 0.326 G_B: 0.816 cycle_B: 1.707 idt_B: 0.361 
(epoch: 57, iters: 168, time: 0.398, data: 0.003) D_A: 0.184 G_A: 0.232 cycle_A: 0.859 idt_A: 0.690 D_B: 0.175 G_B: 0.737 cycle_B: 1.595 idt_B: 0.359 
(epoch: 57, iters: 368, time: 0.426, data: 0.003) D_A: 0.155 G_A: 0.239 cycle_A: 0.873 idt_A: 0.583 D_B: 0.263 G_B: 0.720 cycle_B: 1.510 idt_B: 0.410 
(epoch: 58, iters: 160, time: 0.484, data: 0.003) D_A: 0.340 G_A: 0.581 cycle_A: 1.052 idt_A: 0.618 D_B: 0.102 G_B: 0.481 cycle_B: 1.505 idt_B: 0.400 
(epoch: 58, iters: 360, time: 0.405, data: 0.003) D_A: 0.162 G_A: 0.266 cycle_A: 1.141 idt_A: 0.608 D_B: 0.409 G_B: 1.122 cycle_B: 1.830 idt_B: 0.457 
(epoch: 59, iters: 152, time: 0.482, data: 0.003) D_A: 0.206 G_A: 0.375 cycle_A: 0.907 idt_A: 0.591 D_B: 0.361 G_B: 0.951 cycle_B: 1.388 idt_B: 0.330 
(epoch: 59, iters: 352, time: 0.414, data: 0.003) D_A: 0.238 G_A: 0.215 cycle_A: 1.135 idt_A: 0.608 D_B: 0.147 G_B: 0.306 cycle_B: 1.604 idt_B: 0.420 
(epoch: 60, iters: 144, time: 0.418, data: 0.003) D_A: 0.131 G_A: 0.352 cycle_A: 0.865 idt_A: 0.611 D_B: 0.139 G_B: 0.497 cycle_B: 1.668 idt_B: 0.320 
(epoch: 60, iters: 344, time: 0.422, data: 0.003) D_A: 0.149 G_A: 0.249 cycle_A: 0.837 idt_A: 0.726 D_B: 0.146 G_B: 0.466 cycle_B: 1.735 idt_B: 0.388 
(epoch: 61, iters: 136, time: 0.424, data: 0.003) D_A: 0.183 G_A: 0.265 cycle_A: 0.744 idt_A: 0.613 D_B: 0.164 G_B: 0.650 cycle_B: 1.506 idt_B: 0.365 
(epoch: 61, iters: 336, time: 0.401, data: 0.003) D_A: 0.134 G_A: 0.309 cycle_A: 0.828 idt_A: 0.691 D_B: 0.223 G_B: 0.346 cycle_B: 1.614 idt_B: 0.303 
(epoch: 62, iters: 128, time: 0.392, data: 0.003) D_A: 0.133 G_A: 0.345 cycle_A: 0.828 idt_A: 0.678 D_B: 0.149 G_B: 0.472 cycle_B: 1.669 idt_B: 0.289 
(epoch: 62, iters: 328, time: 0.417, data: 0.003) D_A: 0.136 G_A: 0.387 cycle_A: 0.934 idt_A: 0.603 D_B: 0.187 G_B: 0.607 cycle_B: 1.605 idt_B: 0.443 
(epoch: 63, iters: 120, time: 0.413, data: 0.003) D_A: 0.382 G_A: 0.238 cycle_A: 0.781 idt_A: 0.652 D_B: 0.173 G_B: 0.389 cycle_B: 1.482 idt_B: 0.271 
(epoch: 63, iters: 320, time: 0.394, data: 0.003) D_A: 0.339 G_A: 1.165 cycle_A: 0.880 idt_A: 0.628 D_B: 0.125 G_B: 0.396 cycle_B: 1.533 idt_B: 0.326 
